person_id;image_id;caption
user_16;user_1641.jpg;lovin’ my @asianamericangirlclub tee 🌱 thanks @allymaki for starting this rad group! from a kid who didn’t know what ethnicity box to check during school testing and who sometimes felt too asian or not asian enough... it feels nice as an adult to find security and confidence in who I am, embrace being #undefinable, and tap into a community of fellow asian americans n’ hapas! Excited to keep learning, connecting, and sharing from this perspective ✨ ~ #user_16 #aagc #asianamerican #hapa #wellnessblogger #createyourlife #korean #plantlady
user_16;user_1642.jpg;“There is nothing left to worry about. The sun and her flowers are here.” 🌱@rupikaur_ ~ #user_16 #mindfulliving #sunshinetherapy #wellnessjourney #simplifyandthrive #simplifyyourlife
user_16;user_1643.jpg;Time for a re-org ⚡️Our pantry got a bit overloaded with the increase in baking supplies, snacks, rice/noodles, and more feel good foods. Plus, we’ve been making fewer trips to the grocery store for obvious reasons. So, I went ahead and ordered a few extra bins from the @containerstore and here we are! ~ According to a commenter on one of my old TikToks, I’m the “CEO of Bins”. I quite like the sound of that. 😂 Also, shoutout to a bin in my pantry completely dedicated to my seaweed stash. Yummmz. ~ Happy Friday, y’all ✨ ~ #user_16 #theomhome #organization #pantrygoals #pantryorganization #organizedhome #simplifyyourlife #simplifyandthrive
user_16;user_1644.jpg;It's the first time in YEARS that we don't have out-of-town guests planning to stay with us. I miss hosting! It's a strange feeling altogether to not have future travel plans. Who else feels this? Since we have quite an open calendar these days, I figured it would be a good time to reorganize our guest room. We keep a lil welcome basket filled with essentials our friends n' fam might need or want in order to make their stay comfier. I'm talkin' non-toxic haircare, skincare, and even some @WellyFirstAid just in case! Their bandages come in the groOoviest reusable tins and are now available at your local @CVSPharmacy! #WellyPartner #GetWelly #DiscoverCVS . #WellyPartner #GetWelly ~ Tag the first friends you're excited to have visit when this is all behind us! 👇🏼 ~ #homedecorideas #guestroom #guestroomdecor #makehomeyourhaven #makehomeyours #mindfulliving
user_16;user_1645.jpg;my current thoughts 💭 ✧ wellness begins in the home ✧ divine timing has our back ✧ don't put yourself in situations where you'll be hangry (aka: DEFROST THE CHICKEN NOW for later) ✧ I can't believe how good @harrystyles is solo. Who would have thought he was ever in a boyband. ✧ You're going to see a lot of me in these @yesand pants (22% discount for ya: 'YAEarth22' for earth month!) ~ Lastly, my friend @claire_siegel (founder of @nutritionalfreedom) is takin' over my stories today to chat with you all about how to SIMPLIFY NUTRITION! She's one of my favorite gals in Austin, and I love her empowering + attainable approach to takin' charge of your nutrition on your own terms. ~ #wellnessblogger #nutritionalfreedom #sustainableliving #homedecor #makehomematter #houseplantsofinstagram #iplanteven
user_16;user_1646.jpg;She always looks at me like I have food to give her. 😆 Happy Easter + Happy Sunday, my friends. We are soaking up the sun in our backyard today... doin’ some yard work, finishing up today’s Weekly Wellness going out in a few hours, and starting S2 of Westworld! I’m newly hooked. What are you all up to?! ~ #kitchendecor #makehomeyours #openkitchen #kitchendesignideas #minimalista #simplifyandthrive #simplifyyourlife
user_16;user_1647.jpg;Rug swap 💫Glad we still had this rug from our old apartment! It was in the trunk of our car for the longest time, because we were planning to donate it. Luckily, this ole rug looks the same on both sides, so we just flipped it over and it's perfecto! We are doing our best trying to train Clover, but she still has accidents. I am VERY sensitive to smell (more than the average person I've realized), and dog pee is just one of those things that I absolutely will smell forever once it soaks in despite my cleaning efforts. And after the dogs knocked over my coffee onto the rug, welllll that was the last straw. We will see how she does on this rug... actually loving the look of it in here! ~ #CloverPleaseStopPeeingOnMyBeautifulRugs #dontspillmycoffee #homedecor #makehomeyourhaven #makehomeyours #sodomino #apartmenttherapy #bohodecor #bohemianhome
user_16;user_1648.jpg;happy #nationalsiblingsday ❤️ my brother Jason is the most special person on the planet with a pure heart of gold, a smile that can lift anyone’s spirit, and genuine love and kindness that is unmatched. Love you brother. ~ Our “first look” photos are some of my favorite captured by @carmelisse.love 💕 ~ #nationalsiblingday #brotherandsister #user_16wedding #acreeweddingretreat #mindfulwedding
user_16;user_1649.jpg;energy flows where attention goes energy flows where attention goes energy flows where attention goes energy flows where attention goes energy flows where attention goes ~ Thank you @yesand for these rad pants. Made with GOTS Certified Organic Cotton. Check 'em out for beautifully-made sustainable pieces you'll want to live in aaall the dang time. ~ Hat belonged to my grandmother and is very special to me. ~ #user_16 #mindfullifestyle #sustainablefashion #sustainableliving #wellnessblogger #txblogger #atxlife
user_16;user_1650.jpg;How to Train your #Monstera to Grow Tall AF 🌿 My beauty gal was starting to grow a bit too wide for her corner spot, so I decided it’s time to make her a tall girl. Can’t wait to see how she grows!! All of my plant supplies are linked on my shop page (user_16blog.com/shop). ~ Song: Woohoo by @kirstencollinsmusic 💕 ~ #monsteradeliciosa #mosspole #plantlady #plantsplantsplants #houseplantsofinstagram #iplanteven
user_16;user_1651.jpg;"The day before our ceremony in Costa Rica, we planned an excursion day where our guests could choose to go hiking, waterfall swimming, or horseback riding. It was a blast! But, little did they know, we had a lil surprise planned for after lunch once everyone had returned/relaxed a bit. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 'Twas a slip n' slideeee! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ It was so fun to unleash our inner child, and it got wild real fast. Someone even dislocated their shoulder... but, it somehow popped back into place while en route to the hospital thanks to the bumpy back roads. It ended up being an epic day + an even more incredible evening with our rehearsal dinner and some spontaneous pre-wedding dancing. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I remember going to sleep that night thinking, ""how can it get any better?"" It was already the best week of my life, and the wedding hadn't even happened yet. I slept soundly under the stars knowing the next day I'd be married to my best friend. And yes, our wedding day was even more magical than I could have ever imagined. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I can't wait to share the full two-part recap with you all, but I also want to be mindful of this time we are in. I want to be able to share my wedding in hopes that it gives you off-the-beaten-path ideas + inspiration when you plan yours! So, enjoy this fun lil snippet for now. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Slip n' Slide Credits 💫 Photographer: @carmelisse.love Second Shooter: @jonpingol Retreat Venue: @kinkaracr Planner: @leilaniweddings DJ + Emcee: @lunakye Swim Suit: @albionfit ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #mindfulwedding #acreeweddingretreat #theknotweddings #newlywed #kinkara #costaricawedding #leilaniweddingsstyle #slipandslide"
user_16;user_1652.jpg;~ today ~ cozing up with my pups, reading Outlander, and fertilizing my plants 🌱 ooof, and I finally decided to get an olive green linen duvet cover! It’s not easy keeping white/beige sheets clean with two doggos that somehow always have dirty paws (despite my efforts to clean them 😆). We are pretty lucky that these two don’t shed much, so that’s not really an issue. ✨ Anyways, I’m linking the sheets in my Weekly Wellness newsletter that goes out on Sunday (sign up via my bio link). They were very affordable compared to most linen duvets that cost in the $300-400 range. This one was under $200! ~ And our hexagon shelves were built by Andrew (I always get questions about this). ~ #user_16 #homedecorlovers #linenbedding #makehomeyours #bohodecor #austinblogger #simplifyandthrive #plantsplantsplants
user_16;user_1653.jpg;It's a cozy workday 🌱 I have a few lil plant projects that I'm excited to dig into (literally). I will be sure to document + share with y'all. One of which is our @lettucegrow that just came in the mail! Just waiting for the seedlings. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If you haven't seen our multi-purpose guest room tour yet, you can find it linked in my bio. I've been getting lots of Q's about where various furniture/decor is from, so most of it is on the blog under Mindful Home or on my shop page (user_16blog.com/shop). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Sending ya lots of hugs, love, fresh-baked cookies, cozy drinks, and encouragement. x ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #user_16 #simplifyandthrive #mindfulhome #makehomematter #sodomino #everygirl #bohointeriors
user_16;user_1654.jpg;#thankyoufrontline 💕 My mama works in the cafeteria at a school in my hometown. Although I wish my mom could stay home to be safe, I know she’s got an important job to do. These ladies show up everyday (working 6 ft apart) to make breakfast & lunch for any student that needs a meal. No one is turned away. For some kids, this may be their only meal for the day. I want these ladies to know that they are appreciated, so as a small thank you I sent them each a Kroger’s gift card for groceries along with this virtual message. (My sweet mama is in the back left 🥰) ~ Spread the love & share your gratitude 🙏🏼 send a gift card to a healthcare worker, put a “thank you” sign in your window for your delivery people, tip extra for any food you’re getting... big or small, it all counts. ~ Tagging my bestie @not_so_grace_full to do her thang and share her #thankyoufrontline!
